trial_id,mode,start_time_s,end_time_s,duration_s,score,mrr,recall_at_k,cumulative_best_score,model
0,pipeline,0.024,1037.492,1037.468,0.414149,0.414149,0.777889,0.414149,jodie_rnn
1,pipeline,0.024,1037.492,1037.468,0.170433,0.170433,0.615308,0.414149,temporal_event_gnn_jodie
2,pipeline,0.024,1037.492,1037.468,0.172729,0.172729,0.544772,0.414149,temporal_event_gnn_jodie
3,pipeline,0.024,1037.492,1037.468,0.487096,0.487096,0.891946,0.487096,jodie_rnn
4,pipeline,0.024,1037.492,1037.468,0.33993,0.33993,0.69985,0.487096,jodie_rnn
5,pipeline,0.024,1037.492,1037.468,0.200017,0.200017,0.656828,0.487096,temporal_event_gnn_jodie
6,pipeline,0.024,1037.492,1037.468,0.206377,0.206377,0.597799,0.487096,temporal_event_gnn_jodie
7,pipeline,0.024,1037.492,1037.468,0.327239,0.327239,0.688844,0.487096,jodie_rnn
8,pipeline,0.024,1037.492,1037.468,0.198497,0.198497,0.663332,0.487096,temporal_event_gnn_jodie
