trial_id,mode,start_time_s,end_time_s,duration_s,score,mrr,recall_at_k,cumulative_best_score,model
0,pipeline_smart,0.0,62.237,0,0.157467,0.157467,0.568784,0.157467,temporal_event_gnn_jodie
1,pipeline_smart,0.0,97.737,0,0.210743,0.210743,0.678339,0.210743,temporal_event_gnn_jodie
2,pipeline_smart,0.0,157.863,0,0.354181,0.354181,0.756878,0.354181,jodie_rnn
3,pipeline_smart,0.0,221.261,0,0.417877,0.417877,0.803902,0.417877,jodie_rnn
4,pipeline_smart,0.0,290.927,0,0.633642,0.633642,0.946473,0.633642,jodie_rnn
5,pipeline_smart,0.0,327.44,0,0.257721,0.257721,0.675838,0.633642,temporal_event_gnn_jodie
6,pipeline_smart,0.0,396.394,0,0.472713,0.472713,0.85943,0.633642,jodie_rnn
7,pipeline_smart,0.0,466.397,0,0.546137,0.546137,0.905453,0.633642,jodie_rnn
8,pipeline_smart,0.0,517.525,0,0.313292,0.313292,0.744372,0.633642,jodie_rnn
9,pipeline_smart,0.0,562.947,0,0.175399,0.175399,0.568784,0.633642,temporal_event_gnn_jodie
10,pipeline_smart,0.0,611.389,0,0.581921,0.581921,0.916958,0.633642,jodie_rnn
11,pipeline_smart,0.0,661.753,0,0.13123,0.13123,0.483242,0.633642,temporal_event_gnn_jodie
12,pipeline_smart,0.0,703.506,0,0.42292,0.42292,0.82041,0.633642,jodie_rnn
13,pipeline_smart,0.0,744.501,0,0.196609,0.196609,0.669835,0.633642,temporal_event_gnn_jodie
14,pipeline_smart,0.0,789.764,0,0.317582,0.317582,0.75938,0.633642,temporal_event_gnn_jodie
15,pipeline_smart,0.0,846.512,0,0.346454,0.346454,0.732866,0.633642,jodie_rnn
16,pipeline_smart,0.0,911.828,0,0.502622,0.502622,0.889445,0.633642,jodie_rnn
17,pipeline_smart,0.0,962.579,0,0.597532,0.597532,0.878439,0.633642,jodie_rnn
18,pipeline_smart,0.0,1005.916,0,0.18204,0.18204,0.572286,0.633642,temporal_event_gnn_jodie
19,pipeline_smart,0.0,1059.036,0,0.126603,0.126603,0.298149,0.633642,jodie_rnn
20,pipeline_smart,0.0,1096.024,0,0.215888,0.215888,0.686343,0.633642,temporal_event_gnn_jodie
21,pipeline_smart,0.0,1150.368,0,0.177419,0.177419,0.55928,0.633642,temporal_event_gnn_jodie
22,pipeline_smart,0.0,1194.83,0,0.309912,0.309912,0.768884,0.633642,temporal_event_gnn_jodie
23,pipeline_smart,0.0,1251.988,0,0.385701,0.385701,0.781891,0.633642,jodie_rnn
24,pipeline_smart,0.0,1302.087,0,0.31169,0.31169,0.727864,0.633642,jodie_rnn
25,pipeline_smart,0.0,1356.467,0,0.313205,0.313205,0.75988,0.633642,jodie_rnn
26,pipeline_smart,0.0,1398.455,0,0.44934,0.44934,0.837419,0.633642,jodie_rnn
